2019/10/13 13:51:04 [error] 8#0: *1123 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570974658544-10&sid=91dc50ba0bbe4ee3bbec1dbf3215da3a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570974658544-10&sid=91dc50ba0bbe4ee3bbec1dbf3215da3a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:51:04 [error] 6#0: *1203 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570974658545-28&sid=0f0fd44623b64f62a3032f2d150763f3 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570974658545-28&sid=0f0fd44623b64f62a3032f2d150763f3", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:51:08 [error] 8#0: *1119 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570974667361-14&sid=97631c5f2eb3464cb231c9eb0d0077e0 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570974667361-14&sid=97631c5f2eb3464cb231c9eb0d0077e0", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:51:08 [error] 8#0: *1156 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570974667351-33&sid=802df629328a41598af6cee0846cf956 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570974667351-33&sid=802df629328a41598af6cee0846cf956", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:32 [error] 6#0: *1203 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975033234-26&sid=4165f67235654a3f9752af3655c79949 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975033234-26&sid=4165f67235654a3f9752af3655c79949", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:32 [error] 8#0: *1156 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975030556-26&sid=f05ff74cfd49473992a923c6c72dccbc HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975030556-26&sid=f05ff74cfd49473992a923c6c72dccbc", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:35 [error] 6#0: *1203 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975054598-30&sid=3381065ae5594757989e361a22dadecb HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975054598-30&sid=3381065ae5594757989e361a22dadecb", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:35 [error] 8#0: *1261 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975054555-30&sid=a06f3234f6324fc39a5df362688dfc83 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975054555-30&sid=a06f3234f6324fc39a5df362688dfc83", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:39 [error] 8#0: *1156 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975058289-34&sid=e017b3bd1d8c47e2bac511e167e9a133 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975058289-34&sid=e017b3bd1d8c47e2bac511e167e9a133", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:39 [error] 6#0: *1203 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975058338-34&sid=2547276ac5f149dab793bf7d6406718b HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975058338-34&sid=2547276ac5f149dab793bf7d6406718b", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:43 [error] 8#0: *1319 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975061521-38&sid=cfd4040b8b324ab9b307f46d6d104152 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975061521-38&sid=cfd4040b8b324ab9b307f46d6d104152", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:43 [error] 8#0: *1261 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975061497-38&sid=c6c47a18c18648749760cf06269f7ce2 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975061497-38&sid=c6c47a18c18648749760cf06269f7ce2", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:51 [error] 6#0: *1203 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975064558-42&sid=be3b4f9aa4f74c05a72bbc8f317968e1 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975064558-42&sid=be3b4f9aa4f74c05a72bbc8f317968e1", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:51 [error] 8#0: *1319 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975064618-42&sid=c34b866feeec4b15b70c426b71169c96 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975064618-42&sid=c34b866feeec4b15b70c426b71169c96", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:51 [error] 6#0: *1203 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "POST /socket.io/?EIO=3&transport=polling&t=1570975071247-43&sid=be3b4f9aa4f74c05a72bbc8f317968e1 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975071247-43&sid=be3b4f9aa4f74c05a72bbc8f317968e1", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:51 [error] 8#0: *1319 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "POST /socket.io/?EIO=3&transport=polling&t=1570975071247-43&sid=c34b866feeec4b15b70c426b71169c96 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975071247-43&sid=c34b866feeec4b15b70c426b71169c96", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:52 [error] 6#0: *1203 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975072272-44 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975072272-44", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:59 [error] 8#0: *1261 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975076554-47&sid=ddac44e0593848dd8602b741f26a5494 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975076554-47&sid=ddac44e0593848dd8602b741f26a5494", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 13:57:59 [error] 8#0: *1319 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975076410-46&sid=4d72b79ac21642d6be6cb4df641f065d HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975076410-46&sid=4d72b79ac21642d6be6cb4df641f065d", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:03:44 [error] 8#0: *1261 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975418616-77&sid=7d2cce79821b421da6860224975d89e2 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975418616-77&sid=7d2cce79821b421da6860224975d89e2", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:03:44 [error] 8#0: *1319 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975418572-76&sid=8f3c757d2511405bb0bd8a6c5cfdc6da HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975418572-76&sid=8f3c757d2511405bb0bd8a6c5cfdc6da", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:03:57 [error] 8#0: *1411 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975434784-80&sid=e5ecee536a3643f48434e18deeeb30a1 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975434784-80&sid=e5ecee536a3643f48434e18deeeb30a1", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:03:57 [error] 8#0: *1261 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975433784-81&sid=eac3dc6f8efa4ee2937a3b6980879333 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975433784-81&sid=eac3dc6f8efa4ee2937a3b6980879333", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:04:02 [error] 8#0: *1394 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975440252-84&sid=56f1a97851b94fd7b0ccd1b0f48b9af8 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975440252-84&sid=56f1a97851b94fd7b0ccd1b0f48b9af8", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:04:02 [error] 8#0: *1411 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975439255-85&sid=6f61f9340cdb47089fcd37ce9bb92aa7 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975439255-85&sid=6f61f9340cdb47089fcd37ce9bb92aa7", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:49 [error] 8#0: *1261 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975523735-95&sid=2b5668fa635740cb83acf02df6d49a0a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975523735-95&sid=2b5668fa635740cb83acf02df6d49a0a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:49 [error] 8#0: *1411 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975523749-94&sid=75b0e6f260a646f6bac98478c7876b54 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975523749-94&sid=75b0e6f260a646f6bac98478c7876b54", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:51 [error] 8#0: *1411 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "POST /socket.io/?EIO=3&transport=polling&t=1570975549267-95&sid=75b0e6f260a646f6bac98478c7876b54 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975549267-95&sid=75b0e6f260a646f6bac98478c7876b54", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:51 [error] 8#0: *1319 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "POST /socket.io/?EIO=3&transport=polling&t=1570975549270-96&sid=75b0e6f260a646f6bac98478c7876b54 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975549270-96&sid=75b0e6f260a646f6bac98478c7876b54", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:51 [error] 8#0: *1394 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "POST /socket.io/?EIO=3&transport=polling&t=1570975549270-97&sid=2b5668fa635740cb83acf02df6d49a0a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975549270-97&sid=2b5668fa635740cb83acf02df6d49a0a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:51 [error] 8#0: *1261 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "POST /socket.io/?EIO=3&transport=polling&t=1570975549267-96&sid=2b5668fa635740cb83acf02df6d49a0a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975549267-96&sid=2b5668fa635740cb83acf02df6d49a0a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:51 [error] 8#0: *1411 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975551289-98 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975551289-98", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:51 [error] 8#0: *1261 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975551271-97 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975551271-97", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:56 [error] 8#0: *1411 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975555556-99 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975555556-99", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:05:56 [error] 8#0: *1261 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975555554-98 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975555554-98", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:06:02 [error] 8#0: *1411 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975562565-99 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975562565-99", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:06:07 [error] 8#0: *1261 connect() failed (111: Connection refused) while connecting to upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975560580-100 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975560580-100", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:07:28 [error] 8#0: *1394 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975625605-107&sid=dcfa3d81b4954bc6b358ced6de7113f4 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975625605-107&sid=dcfa3d81b4954bc6b358ced6de7113f4", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:07:28 [error] 8#0: *1411 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975646278-108&sid=214c7c66181f4b818d5a1602997b409f HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975646278-108&sid=214c7c66181f4b818d5a1602997b409f", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 14:11:49 [error] 7#0: *1542 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 111.65.46.90, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570975849494-130&sid=e72a912691ec49278b619743b9e1f76a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570975849494-130&sid=e72a912691ec49278b619743b9e1f76a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 17:59:08 [error] 7#0: *1555 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1570989488196-42&sid=dd5218bf5cca46639b3f7ffb42411db0 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1570989488196-42&sid=dd5218bf5cca46639b3f7ffb42411db0", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/13 22:01:22 [error] 7#0: *1574 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571004022100-47&sid=eeb0314411114d6b8eb78d93daca585a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571004022100-47&sid=eeb0314411114d6b8eb78d93daca585a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/14 00:01:41 [error] 7#0: *1581 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571011241109-167&sid=099ada0c95214ef8a7ef83c6d997a7e6 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571011241109-167&sid=099ada0c95214ef8a7ef83c6d997a7e6", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/14 05:22:21 [error] 9#0: *2652 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 128.106.66.190, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571030481287-653&sid=b8f631b085d74487a7e6c8c1da72927b HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571030481287-653&sid=b8f631b085d74487a7e6c8c1da72927b", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/14 12:35:34 [error] 6#0: *4549 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 111.65.46.76, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571056474583-35&sid=f10a55b3dcbc458eabd0fc7c33d5f2b2 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571056474583-35&sid=f10a55b3dcbc458eabd0fc7c33d5f2b2", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/14 12:47:13 [error] 6#0: *4551 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.76, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571057224174-22&sid=e84b206f476a413891f271ff1c0cfa44 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571057224174-22&sid=e84b206f476a413891f271ff1c0cfa44", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/14 12:47:16 [error] 6#0: *4551 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.76, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571057235047-26&sid=39682d0935534593b25afe4412bdfc1a HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571057235047-26&sid=39682d0935534593b25afe4412bdfc1a", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/14 12:47:20 [error] 6#0: *4601 upstream prematurely closed connection while reading response header from upstream, client: 111.65.46.76, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=1571057238542-30&sid=2f36c61b20b14c27a8de55c7912ed2c7 HTTP/1.1", upstream: "http://172.23.0.5:5000/socket.io/?EIO=3&transport=polling&t=1571057238542-30&sid=2f36c61b20b14c27a8de55c7912ed2c7", host: "35.247.142.242:5000", referrer: "http://35.247.142.242/"
2019/10/26 13:12:27 [error] 9#0: *81 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 66.96.206.148, server: 0.0.0.0, request: "GET /style.e308ff8e.css.map HTTP/1.1", upstream: "http://172.21.0.5:1234/style.e308ff8e.css.map", host: "35.240.176.23"
